DataId; RankerBuildTimes; Best10Loss; Best11Loss; Best12Loss; Best13Loss; Best14Loss; Best15Loss; Best16Loss; Best17Loss; Best18Loss; Best19Loss; Best1Loss; Best20Loss; Best21Loss; Best22Loss; Best2Loss; Best3Loss; Best4Loss; Best5Loss; Best6Loss; Best7Loss; Best8Loss; Best9Loss; KendallRankCorrelation; KendallRankCorrelationWithTies; MaxDiff; NDCGAtK_DCGAtK_10; NDCGAtK_DCGAtK_22; NDCGAtK_DCGAtK_3; NDCGAtK_DCGAtK_5; RankerPredictTimes; actual_ranking; classifier_string; fold_number; predicted_ranking
465.0; 447.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.5384619999999956; 0.0; 0.0; 0.0; 1.5384619999999956; 1.5384619999999956; 1.5384619999999956; 1.5384619999999956; 1.5384619999999956; 1.5384619999999956; 0.0; 0.0; 0.4805194805194805; 0.4935088343468299; 83.846154; 0.7832855756889939; 0.9026706885672008; 0.535712925223987; 0.73188503442067; 0.0; JRip, KStar, SimpleLogistic, LMT, RandomForest, PART, MultilayerPerceptron, Logistic, SGD, SMO, J48, VotedPerceptron, DecisionTable, ZeroR, DecisionStump, REPTree, OneR, BayesNet, RandomTree, NaiveBayes, IBk, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 1; LMT, RandomForest, SimpleLogistic, DecisionTable, SMO, DecisionStump, MultilayerPerceptron, JRip, SGD, J48, PART, VotedPerceptron, BayesNet, Logistic, ZeroR, NaiveBayes, REPTree, OneR, IBk, RandomTree, KStar, NaiveBayesMultinomial, 
728.0; 447.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0989280000000008; 0.0; 0.0; 0.0; 0.0989280000000008; 0.0494640000000004; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.26406926406926406; 0.2434224127297585; 23.792250999999993; 0.714567683669874; 0.901901895208427; 0.7284469805163488; 0.711127181576377; 0.0; BayesNet, DecisionTable, OneR, DecisionStump, SimpleLogistic, REPTree, RandomForest, MultilayerPerceptron, KStar, J48, LMT, RandomTree, PART, JRip, SGD, SMO, Logistic, IBk, NaiveBayes, VotedPerceptron, ZeroR, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 1; MultilayerPerceptron, SGD, SimpleLogistic, BayesNet, SMO, Logistic, OneR, IBk, DecisionTable, PART, RandomForest, NaiveBayes, LMT, J48, JRip, REPTree, DecisionStump, KStar, RandomTree, VotedPerceptron, ZeroR, NaiveBayesMultinomial, 
978.0; 447.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6623376623376623; 0.6623235151136027; 84.14715699999999; 0.9287063642420732; 0.9643683764602; 0.7630003478262911; 0.8341227007218758; 1.0; SMO, SGD, MultilayerPerceptron, SimpleLogistic, LMT, IBk, Logistic, RandomForest, PART, JRip, J48, REPTree, DecisionTable, DecisionStump, OneR, RandomTree, NaiveBayes, BayesNet, VotedPerceptron, ZeroR, NaiveBayesMultinomial, KStar, ; InstanceBasedLabelRankingKemenyYoung; 1; SMO, SimpleLogistic, SGD, IBk, RandomForest, Logistic, LMT, PART, JRip, OneR, J48, BayesNet, NaiveBayes, DecisionTable, REPTree, DecisionStump, VotedPerceptron, RandomTree, MultilayerPerceptron, KStar, NaiveBayesMultinomial, ZeroR, 
1504.0; 447.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.41125541125541126; 0.5083864534927903; 100.0; 0.7555860104364699; 0.8759974995950772; 0.4406426247619034; 0.551084090731454; 0.0; SGD, SMO, SimpleLogistic, JRip, PART, J48, LMT, REPTree, Logistic, MultilayerPerceptron, IBk, DecisionTable, RandomForest, RandomTree, BayesNet, VotedPerceptron, ZeroR, DecisionStump, OneR, KStar, NaiveBayes, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 1; LMT, RandomForest, J48, PART, MultilayerPerceptron, IBk, SMO, REPTree, SimpleLogistic, JRip, RandomTree, Logistic, DecisionTable, BayesNet, KStar, NaiveBayes, OneR, ZeroR, SGD, DecisionStump, NaiveBayesMultinomial, VotedPerceptron, 
1155.0; 447.0; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; 0.36796536796536794; 0.3408871622407156; NaN; 0.724589252469972; 0.8707930557117298; 0.45225838289347686; 0.6119201175555563; 0.0; MultilayerPerceptron, Logistic, NaiveBayes, RandomForest, BayesNet, NaiveBayesMultinomial, SimpleLogistic, LMT, SMO, DecisionTable, OneR, DecisionStump, SGD, VotedPerceptron, IBk, JRip, J48, REPTree, PART, RandomTree, ZeroR, KStar, ; InstanceBasedLabelRankingKemenyYoung; 1; SMO, RandomForest, SGD, SimpleLogistic, NaiveBayes, LMT, BayesNet, IBk, Logistic, OneR, VotedPerceptron, PART, J48, JRip, NaiveBayesMultinomial, DecisionStump, REPTree, DecisionTable, RandomTree, MultilayerPerceptron, KStar, ZeroR, 
1156.0; 447.0; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; 0.37662337662337664; 0.36956871049581336; NaN; 0.7850109318537651; 0.9437548919944573; 0.8568667130790564; 0.9295266025581084; 0.0; MultilayerPerceptron, BayesNet, SimpleLogistic, LMT, RandomForest, PART, SGD, REPTree, VotedPerceptron, OneR, SMO, DecisionStump, J48, ZeroR, NaiveBayesMultinomial, DecisionTable, NaiveBayes, JRip, RandomTree, IBk, Logistic, KStar, ; InstanceBasedLabelRankingKemenyYoung; 1; SimpleLogistic, LMT, SMO, RandomForest, MultilayerPerceptron, BayesNet, JRip, DecisionTable, SGD, J48, DecisionStump, NaiveBayes, PART, Logistic, VotedPerceptron, IBk, ZeroR, RandomTree, KStar, OneR, REPTree, NaiveBayesMultinomial, 
1006.0; 447.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2.8571430000000078; 0.0; 0.0; 0.0; 2.8571430000000078; 2.8571430000000078; 2.8571430000000078; 2.8571430000000078; 2.8571430000000078; 2.8571430000000078; 2.8571430000000078; 2.8571430000000078; 0.3333333333333333; 0.32752340838863436; 87.142857; 0.7022740380696038; 0.8967537744503993; 0.6499174300769246; 0.6313592859978803; 0.0; KStar, RandomForest, SGD, IBk, SMO, MultilayerPerceptron, PART, REPTree, NaiveBayes, OneR, Logistic, BayesNet, J48, DecisionTable, SimpleLogistic, LMT, VotedPerceptron, JRip, DecisionStump, RandomTree, ZeroR, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 1; RandomForest, MultilayerPerceptron, SimpleLogistic, LMT, Logistic, NaiveBayes, SMO, JRip, BayesNet, KStar, DecisionTable, PART, REPTree, SGD, IBk, J48, DecisionStump, RandomTree, OneR, VotedPerceptron, ZeroR, NaiveBayesMultinomial, 
1216.0; 447.0; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; 0.004329004329004329; -0.035327061128846364; NaN; 0.575465484807184; 0.8455956426029181; 0.5849595864063777; 0.49282944298910436; 0.0; SMO, IBk, KStar, LMT, PART, J48, JRip, DecisionTable, Logistic, SimpleLogistic, SGD, MultilayerPerceptron, VotedPerceptron, ZeroR, DecisionStump, OneR, REPTree, RandomForest, NaiveBayes, NaiveBayesMultinomial, BayesNet, RandomTree, ; InstanceBasedLabelRankingKemenyYoung; 1; BayesNet, NaiveBayes, NaiveBayesMultinomial, Logistic, MultilayerPerceptron, SGD, SMO, SimpleLogistic, VotedPerceptron, IBk, KStar, DecisionTable, JRip, OneR, PART, ZeroR, DecisionStump, J48, LMT, REPTree, RandomForest, RandomTree, 
796.0; 447.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2.033898999999991; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6796536796536796; 0.6798834181250947; 97.627119; 0.9099619268214442; 0.9719505295288101; 0.888392925798805; 0.9402074382422636; 0.0; SimpleLogistic, LMT, MultilayerPerceptron, KStar, SGD, JRip, RandomForest, BayesNet, IBk, J48, NaiveBayes, PART, Logistic, RandomTree, SMO, DecisionTable, REPTree, DecisionStump, OneR, ZeroR, VotedPerceptron, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 1; SGD, SimpleLogistic, LMT, SMO, RandomForest, KStar, MultilayerPerceptron, IBk, Logistic, BayesNet, PART, NaiveBayes, J48, JRip, REPTree, RandomTree, DecisionTable, OneR, DecisionStump, VotedPerceptron, ZeroR, NaiveBayesMultinomial, 
992.0; 447.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6017316017316018; 0.6485523850317723; 100.0; 0.7973940084631947; 0.9194543031041003; 0.6229171718098999; 0.7820726173511643; 1.0; BayesNet, MultilayerPerceptron, SGD, SMO, SimpleLogistic, PART, DecisionStump, LMT, NaiveBayes, Logistic, DecisionTable, J48, JRip, RandomForest, IBk, KStar, RandomTree, VotedPerceptron, OneR, ZeroR, REPTree, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 1; SimpleLogistic, LMT, SMO, JRip, SGD, DecisionTable, RandomForest, MultilayerPerceptron, PART, J48, BayesNet, NaiveBayes, IBk, DecisionStump, Logistic, KStar, RandomTree, VotedPerceptron, OneR, ZeroR, REPTree, NaiveBayesMultinomial, 
450.0; 447.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.15151515151515152; 0.17990660773460887; 98.684211; 0.6271929410144749; 0.8339360312889187; 0.34724269693092896; 0.4899576934374019; 0.0; DecisionTable, JRip, PART, J48, RandomForest, BayesNet, RandomTree, Logistic, MultilayerPerceptron, SimpleLogistic, REPTree, IBk, LMT, KStar, NaiveBayes, DecisionStump, SMO, SGD, VotedPerceptron, OneR, ZeroR, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 1; RandomForest, SimpleLogistic, SGD, SMO, LMT, IBk, Logistic, MultilayerPerceptron, KStar, PART, BayesNet, NaiveBayes, J48, JRip, OneR, RandomTree, DecisionTable, REPTree, DecisionStump, VotedPerceptron, ZeroR, NaiveBayesMultinomial, 
40497.0; 447.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.10647699999999816; 0.0; 0.0; 0.0; 0.10647699999999816; 0.05323900000000492; 0.05323900000000492; 0.05323900000000492; 0.05323900000000492; 0.05323900000000492; 0.0; 0.0; 0.5411255411255411; 0.5514553260866635; 99.609583; 0.8520679688016817; 0.9425974780969424; 0.7575679576026633; 0.828120396542277; 1.0; REPTree, PART, J48, LMT, JRip, RandomForest, RandomTree, DecisionTable, BayesNet, Logistic, SimpleLogistic, OneR, NaiveBayes, MultilayerPerceptron, DecisionStump, SMO, ZeroR, NaiveBayesMultinomial, KStar, IBk, SGD, VotedPerceptron, ; InstanceBasedLabelRankingKemenyYoung; 1; RandomForest, SimpleLogistic, LMT, PART, J48, JRip, DecisionStump, REPTree, BayesNet, Logistic, DecisionTable, MultilayerPerceptron, OneR, SGD, SMO, NaiveBayes, RandomTree, KStar, IBk, VotedPerceptron, ZeroR, NaiveBayesMultinomial, 
1238.0; 447.0; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; 0.31601731601731603; 0.30742027320486565; NaN; 0.7391767307093787; 0.8955944987762133; 0.5797311361286327; 0.5811710990835284; 12.0; IBk, KStar, BayesNet, NaiveBayes, Logistic, MultilayerPerceptron, SGD, SMO, SimpleLogistic, VotedPerceptron, DecisionTable, JRip, OneR, PART, DecisionStump, J48, LMT, REPTree, RandomForest, RandomTree, ZeroR, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 1; SMO, IBk, SGD, SimpleLogistic, JRip, PART, Logistic, RandomForest, LMT, MultilayerPerceptron, BayesNet, J48, DecisionTable, OneR, NaiveBayes, REPTree, DecisionStump, RandomTree, KStar, VotedPerceptron, ZeroR, NaiveBayesMultinomial, 
870.0; 447.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.8354978354978355; 0.8416505701826179; 87.891156; 0.9683020605770635; 0.9839350759066511; 0.9518745150277491; 0.9370474033915475; 4.0; MultilayerPerceptron, RandomForest, J48, PART, LMT, REPTree, RandomTree, JRip, KStar, DecisionTable, BayesNet, IBk, DecisionStump, OneR, SimpleLogistic, NaiveBayes, SGD, SMO, Logistic, VotedPerceptron, ZeroR, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 1; RandomForest, LMT, MultilayerPerceptron, J48, JRip, REPTree, KStar, RandomTree, IBk, PART, BayesNet, DecisionTable, OneR, DecisionStump, NaiveBayes, SGD, SMO, SimpleLogistic, Logistic, VotedPerceptron, ZeroR, NaiveBayesMultinomial, 
1062.0; 447.0; 2.5; 2.5; 2.5; 2.5; 2.5; 2.5; 2.5; 0.0; 0.0; 0.0; 7.5; 0.0; 0.0; 0.0; 7.5; 5.0; 5.0; 5.0; 5.0; 5.0; 5.0; 2.5; 0.030303030303030304; 0.0609402524905571; 45.0; 0.49690729342779144; 0.8102510433150374; 0.24306511678087575; 0.3816937662811011; 0.0; OneR, SGD, DecisionTable, PART, SMO, JRip, ZeroR, DecisionStump, J48, NaiveBayes, SimpleLogistic, LMT, RandomForest, BayesNet, NaiveBayesMultinomial, Logistic, MultilayerPerceptron, KStar, REPTree, IBk, RandomTree, VotedPerceptron, ; InstanceBasedLabelRankingKemenyYoung; 1; LMT, RandomForest, JRip, SimpleLogistic, J48, MultilayerPerceptron, BayesNet, SMO, PART, Logistic, REPTree, DecisionTable, IBk, NaiveBayes, RandomTree, KStar, OneR, DecisionStump, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
989.0; 447.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 4.194756999999996; 0.0; 0.0; 0.0; 4.194756999999996; 4.194756999999996; 0.07490699999999606; 0.07490699999999606; 0.0; 0.0; 0.0; 0.0; 0.5324675324675324; 0.5316017687096022; 98.726592; 0.8634748250560129; 0.9394070905612286; 0.7412713948285108; 0.8044630330619844; 0.0; DecisionTable, MultilayerPerceptron, JRip, RandomForest, PART, IBk, LMT, RandomTree, J48, REPTree, SGD, BayesNet, Logistic, SMO, SimpleLogistic, OneR, DecisionStump, KStar, ZeroR, VotedPerceptron, NaiveBayes, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 1; RandomForest, LMT, BayesNet, MultilayerPerceptron, J48, DecisionTable, KStar, REPTree, JRip, PART, SimpleLogistic, IBk, SMO, RandomTree, OneR, DecisionStump, SGD, NaiveBayes, Logistic, VotedPerceptron, ZeroR, NaiveBayesMultinomial, 
682.0; 447.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.1774891774891775; 0.14108555821795024; 75.652174; 0.6061331065870055; 0.8826916307921475; 0.6577516390199861; 0.5731116471360201; 2.0; RandomForest, KStar, DecisionTable, DecisionStump, SMO, IBk, MultilayerPerceptron, JRip, OneR, NaiveBayes, Logistic, SGD, SimpleLogistic, J48, LMT, REPTree, RandomTree, PART, BayesNet, VotedPerceptron, ZeroR, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 1; RandomForest, Logistic, SimpleLogistic, SGD, BayesNet, PART, NaiveBayes, MultilayerPerceptron, LMT, J48, DecisionTable, JRip, SMO, REPTree, KStar, IBk, DecisionStump, OneR, RandomTree, VotedPerceptron, ZeroR, NaiveBayesMultinomial, 
754.0; 447.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 8.148148000000006; 0.0; 0.0; 0.0; 7.407408000000004; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.45454545454545453; 0.48241896340988505; 88.888889; 0.8076614196913687; 0.9184124519758489; 0.6578325430840526; 0.6303218589672345; 0.0; NaiveBayes, IBk, KStar, MultilayerPerceptron, VotedPerceptron, RandomForest, Logistic, SGD, SimpleLogistic, LMT, SMO, RandomTree, BayesNet, JRip, PART, J48, DecisionStump, DecisionTable, REPTree, OneR, ZeroR, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 1; LMT, RandomForest, NaiveBayes, SimpleLogistic, MultilayerPerceptron, Logistic, BayesNet, SMO, IBk, JRip, PART, REPTree, J48, KStar, DecisionTable, RandomTree, SGD, DecisionStump, OneR, VotedPerceptron, ZeroR, NaiveBayesMultinomial, 
879.0; 447.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.8268398268398268; 0.8279043938920033; 86.394558; 0.9751706247097552; 0.9908618662052746; 0.9506480111207375; 0.9537573732887306; 0.0; LMT, RandomForest, JRip, REPTree, DecisionTable, J48, BayesNet, PART, OneR, MultilayerPerceptron, DecisionStump, RandomTree, KStar, NaiveBayes, Logistic, SimpleLogistic, SGD, SMO, VotedPerceptron, ZeroR, IBk, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 1; LMT, RandomForest, DecisionTable, J48, BayesNet, JRip, REPTree, PART, OneR, DecisionStump, NaiveBayes, SimpleLogistic, RandomTree, MultilayerPerceptron, Logistic, SMO, SGD, KStar, VotedPerceptron, IBk, ZeroR, NaiveBayesMultinomial, 
877.0; 447.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.8701298701298701; 0.8801930924536036; 85.0; 0.9845954179541708; 0.9871606743694723; 0.888953195199161; 0.9616169758374906; 0.0; LMT, JRip, J48, DecisionTable, RandomForest, REPTree, DecisionStump, BayesNet, OneR, PART, SimpleLogistic, RandomTree, NaiveBayes, SMO, Logistic, SGD, MultilayerPerceptron, VotedPerceptron, KStar, IBk, ZeroR, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 1; LMT, RandomForest, DecisionTable, REPTree, J48, JRip, BayesNet, OneR, PART, DecisionStump, NaiveBayes, SimpleLogistic, RandomTree, Logistic, SMO, MultilayerPerceptron, SGD, VotedPerceptron, KStar, IBk, ZeroR, NaiveBayesMultinomial, 
765.0; 447.0; 0.7142850000000038; 0.7142850000000038; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.4285710000000051; 0.0; 0.0; 0.0; 1.4285710000000051; 1.4285710000000051; 1.1428570000000065; 1.1428570000000065; 1.1428570000000065; 0.7142850000000038; 0.7142850000000038; 0.7142850000000038; 0.4805194805194805; 0.4868842542702291; 95.428571; 0.7556533081116671; 0.8825762825543396; 0.4364750786469894; 0.6378522672490925; 0.0; SGD, SMO, Logistic, JRip, MultilayerPerceptron, DecisionTable, PART, SimpleLogistic, LMT, REPTree, IBk, J48, RandomForest, RandomTree, BayesNet, NaiveBayes, KStar, VotedPerceptron, OneR, ZeroR, DecisionStump, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 1; MultilayerPerceptron, LMT, RandomForest, JRip, PART, J48, Logistic, IBk, SimpleLogistic, REPTree, RandomTree, SMO, DecisionTable, KStar, BayesNet, SGD, NaiveBayes, OneR, DecisionStump, VotedPerceptron, ZeroR, NaiveBayesMultinomial, 
950.0; 447.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.49783549783549785; 0.5029824202724349; 99.272727; 0.7658134562571275; 0.905470500180029; 0.5545304262017425; 0.7453408846045874; 1.0; BayesNet, NaiveBayes, MultilayerPerceptron, SGD, SMO, SimpleLogistic, DecisionTable, JRip, OneR, DecisionStump, LMT, REPTree, Logistic, RandomForest, IBk, RandomTree, PART, KStar, ZeroR, J48, VotedPerceptron, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 1; SGD, SMO, SimpleLogistic, LMT, NaiveBayes, IBk, MultilayerPerceptron, JRip, RandomForest, Logistic, DecisionTable, PART, KStar, OneR, REPTree, BayesNet, RandomTree, J48, DecisionStump, VotedPerceptron, ZeroR, NaiveBayesMultinomial, 
41.0; 447.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 10.181817999999993; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6363636363636364; 0.6304407414340346; 77.454545; 0.8762515675329011; 0.9558723940783066; 0.7612113789738673; 0.8444534810083149; 0.0; RandomForest, KStar, BayesNet, MultilayerPerceptron, JRip, IBk, DecisionTable, LMT, REPTree, RandomTree, SimpleLogistic, PART, J48, SMO, Logistic, OneR, NaiveBayesMultinomial, NaiveBayes, DecisionStump, ZeroR, SGD, VotedPerceptron, ; InstanceBasedLabelRankingKemenyYoung; 1; MultilayerPerceptron, RandomForest, LMT, KStar, PART, J48, JRip, REPTree, RandomTree, SMO, IBk, DecisionTable, SimpleLogistic, Logistic, BayesNet, OneR, NaiveBayes, DecisionStump, SGD, ZeroR, NaiveBayesMultinomial, VotedPerceptron, 
1022.0; 447.0; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; 0.6190476190476191; 0.6157440077706325; NaN; 0.9239511255257122; 0.9626965339808118; 0.8286116070506011; 0.8669174903292514; 1.0; MultilayerPerceptron, SMO, SimpleLogistic, LMT, SGD, PART, VotedPerceptron, IBk, KStar, RandomForest, JRip, J48, REPTree, BayesNet, NaiveBayes, RandomTree, OneR, ZeroR, DecisionStump, Logistic, DecisionTable, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 1; LMT, MultilayerPerceptron, RandomForest, PART, IBk, SimpleLogistic, SMO, J48, KStar, SGD, Logistic, JRip, REPTree, BayesNet, RandomTree, DecisionTable, VotedPerceptron, OneR, NaiveBayes, ZeroR, DecisionStump, NaiveBayesMultinomial, 
1556.0; 447.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6103896103896104; 0.5767460828175949; 100.0; 0.848644418970535; 0.9280827225377412; 0.7310789451502948; 0.8068655689461586; 0.0; NaiveBayes, Logistic, MultilayerPerceptron, SGD, SMO, SimpleLogistic, IBk, KStar, PART, J48, LMT, RandomForest, RandomTree, DecisionTable, JRip, REPTree, BayesNet, DecisionStump, OneR, VotedPerceptron, ZeroR, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 1; MultilayerPerceptron, Logistic, SimpleLogistic, SMO, SGD, LMT, J48, PART, BayesNet, IBk, RandomForest, DecisionTable, JRip, OneR, NaiveBayes, REPTree, KStar, RandomTree, DecisionStump, VotedPerceptron, ZeroR, NaiveBayesMultinomial, 
477.0; 447.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5497835497835498; 0.5461688978394245; 88.0; 0.9261971650781986; 0.9738404648655399; 1.0; 0.915912919082546; 1.0; SimpleLogistic, LMT, MultilayerPerceptron, DecisionStump, RandomForest, SMO, JRip, Logistic, PART, J48, IBk, ZeroR, REPTree, RandomTree, DecisionTable, NaiveBayes, KStar, BayesNet, OneR, NaiveBayesMultinomial, SGD, VotedPerceptron, ; InstanceBasedLabelRankingKemenyYoung; 1; SimpleLogistic, LMT, MultilayerPerceptron, SMO, RandomForest, BayesNet, JRip, NaiveBayes, DecisionTable, PART, J48, Logistic, DecisionStump, SGD, IBk, RandomTree, KStar, ZeroR, OneR, VotedPerceptron, REPTree, NaiveBayesMultinomial, 
912.0; 447.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.8754199999999912; 0.0; 0.0; 0.0; 0.8754199999999912; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6103896103896104; 0.6160535101336688; 95.488215; 0.8891798679468421; 0.9667308365704753; 0.9863609552303699; 0.8927539896098017; 1.0; MultilayerPerceptron, RandomForest, LMT, KStar, JRip, J48, IBk, RandomTree, PART, DecisionTable, BayesNet, REPTree, NaiveBayes, DecisionStump, OneR, SimpleLogistic, SMO, SGD, VotedPerceptron, Logistic, ZeroR, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 1; RandomForest, LMT, MultilayerPerceptron, JRip, J48, DecisionTable, REPTree, BayesNet, PART, SimpleLogistic, RandomTree, SGD, OneR, NaiveBayes, SMO, KStar, IBk, Logistic, DecisionStump, VotedPerceptron, ZeroR, NaiveBayesMultinomial, 
937.0; 447.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2.176869999999994; 0.0; 0.0; 0.0; 2.176869999999994; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.7748917748917749; 0.7809129001694393; 83.673469; 0.971694372827424; 0.9804670929940641; 0.9243216292398744; 0.9552087138237046; 1.0; DecisionTable, JRip, RandomForest, BayesNet, LMT, REPTree, J48, PART, OneR, SimpleLogistic, RandomTree, Logistic, NaiveBayes, SGD, SMO, MultilayerPerceptron, VotedPerceptron, KStar, DecisionStump, ZeroR, IBk, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 1; RandomForest, LMT, DecisionTable, J48, JRip, BayesNet, REPTree, OneR, PART, DecisionStump, NaiveBayes, SimpleLogistic, RandomTree, SMO, Logistic, MultilayerPerceptron, SGD, KStar, VotedPerceptron, IBk, ZeroR, NaiveBayesMultinomial, 
